latency_ns
693477432
694974868
702263988
704937519
705627087
707682135
709944198
711277999
715966933
717790558
1382610535
1393976156
1399042227
1407253669
1408050476
1408402954
1418832599
1419977285
1426462745
1428181214
2077509546
2083930876
2091422595
2105514007
2107576067
2107995110
2122199862
2129753446
2131073280
2136524149
2768476650
2780744345
2789057849
2801481165
2807437598
2808181096
2822339893
2835800216
2839232314
2844057324
3468266240
3484360421
3494066273
3505411828
3513884960
3515117431
3525660517
3546613561
3551259685
3551675221
4175280182
4195150535
4206505236
4214956236
4227591008
4230986898
4232452495
4261117118
4261232514
4268177642
4885058019
4906681343
4921847904
4929293886
4939696591
4942466633
4948082870
4972521322
4973882593
4984946572
5595181894
5618646799
5638251315
5643925900
5645940533
5656739106
5658201947
5686333154
5688511071
5701012954
6306726017
6331907245
6353628213
6354612872
6358783970
6372035113
6374318286
6400065933
6400535289
6410631932
7017780536
7044893633
7062199797
7070565848
7073804455
7087649047
7090290830
7111611270
7112317218
7121187892
7727569115
7755400212
7768816002
7782411629
7783704143
7799548127
7802500860
7819838373
7822362305
7829197619
8437264374
8463036516
8473209322
8487709096
8494095411
8507855845
8508249259
8525827713
8532831771
8533866814
9140667487
9166865164
9176335178
9190314620
9200483999
9211629139
9213736465
9231676552
9242387524
9243202044
9842476716
9869313107
9874309566
9892963066
9905756996
9910452344
9916902909
9934758880
9944488527
9949117942
10545316564
10565690727
10579975040
10596274746
10604806256
10610672440
10618511146
10636471784
10648580093
10657672220
11245645416
11267234919
11284187163
11297578528
11307569885
11310667979
11319340393
11340154278
11350205997
11366924845
11944863287
11967307465
11987160216
11992002157
12005292984
12011386382
12018395460
12043363773
12051999057
12075188017
12643723091
12665992183
12691218257
12691578499
12709457896
12712079942
12718380416
12747156999
12753353429
12781650778
13339929104
13364081283
13388516189
13397361506
13411623738
13411699719
13416574421
13450997940
13456148948
13482926618
14034872231
14061103022
14082428964
14102582305
14110279117
14112973908
14113720413
14152019548
14160723610
14187483960
14728145514
14757718325
14777803549
14806263501
14807472449
14810053018
14813054503
14848924682
14864522407
14892331104
15423353352
15454714262
15471346058
15502691750
15506723287
15511261772
15512331981
15548390873
15568788611
15598646023
16119312185
16150848783
16168229959
16198218727
16203225666
16209949612
16213868630
16249388245
16272789582
16304705499
16815377730
16842372267
16865424462
16893260381
16899616379
16901675364
16918381338
16952222580
16976286284
17011315323
17506334441
17538580402
17562817762
17587175725
17596609961
17599527599
17620627399
17656324656
17680039258
17715280294
18201569881
18235031475
18258769111
18280939720
18294278637
18298521070
18323842432
18360037138
18384956731
18422449722
18896561912
18931607152
18954405785
18975504793
18991603193
18996686736
19027915710
19062653265
19087714933
19128798920
19592138236
19628842304
19650839490
19669680711
19689021798
19694491562
19731275459
19765921473
19792737016
19836449741
20287251369
20325830359
20348642345
20364154742
20387566369
20392479202
20436177551
20468626493
20494769039
20543042622
20983692014
21022978192
21046456054
21060738263
21084100207
21089996458
21140706870
21171375057
21196025638
21244088206
21679987459
21719821672
21743093969
21759249447
21780135327
21787858759
21843580009
21875543064
21896349817
21950669149
22376607856
22411043308
22440575695
22457716191
22476314280
22485616731
22547846754
22576104581
22596496700
22657183552
23072644134
23107931146
23136940857
23156414761
23172908982
23183557937
23251890206
23277486052
23300635850
23364272241
23768551655
23805262155
23834400446
23855600695
23868940143
23881564187
23956450756
23981256376
24002468747
24065458349
24462944030
24502337921
24532789845
24548673055
24565723353
24581971654
24660338632
24683632209
24703612319
24766854203
25159808764
25202455801
25230776064
25246036571
25262456944
25281000571
25365084394
25386804904
25406528746
25472431287
25858426955
25902443459
25930442823
25944764678
25958544700
25979646995
26068685240
26090613128
26107892505
26173105511
26555531604
26597698695
26623824661
26643887977
26654611390
26678130078
26772594146
26792674493
26810280349
26882077099
27254214353
27292589142
27322831104
27343853751
27350945414
27378319270
27476290789
27490241890
27512578179
27589762160
27949626155
27993322933
28020564373
28044386407
28046851670
28077846910
28178311784
28190073828
28215178208
28300500265
28643725530
28693492154
28717929245
28740469317
28742817591
28777343494
28881575063
28890910955
28917361238
29005098796
29340196328
29393898670
29413891544
29436255656
29438291077
29471187978
29584585753
29593550584
29619881413
29709698395
30035708506
30094625738
30112058722
30133333629
30136659340
30165312947
30288984118
30296470848
30322345877
30418337289
30727974027
30795943681
30812841075
30828329529
30837556980
30865665699
30994045303
30997382466
31022259119
31126107554
31422460198
31497127590
31511883194
31523852115
31537105884
31566298319
31698239052
31700372706
31724747112
31828264609
32120160682
32198530269
32212416099
32221213917
32238807301
32266929276
32399483155
32404489725
32427268792
32534199955
32817461623
32899615046
32912660337
32912796862
32939969363
32967792430
33096920083
33104224664
33130404140
33243628204
33514279276
33600413323
33609004446
33613139998
33639663127
33667067392
33799709717
33803000813
33833414929
33952507562
34210929860
34300862450
34306044066
34313843230
34339266686
34366375669
34504228395
34505766587
34536039139
34656822921
34906529653
35000787160
35002943978
35012637529
35037332816
35063437835
35206206371
35208605491
35236442013
35360655300
35600729806
35695227712
35700810157
35708053864
35734218574
35758663483
35908730710
35909012736
35937769246
36068191829
36294536578
36390583007
36399449133
36402202224
36429964177
36454405499
36601559697
36610082292
36639496581
36775143951
36984330830
37086581925
37096138562
37098408129
37125884770
37148748245
37302161592
37313962659
37340597277
37483668601
37673697726
37783098061
37790345997
37796687108
37821818569
37843612447
38000885413
38017808807
38042835782
38191116965
38368579624
38476062680
38484379671
38495878754
