latency_ns
690354902
692264310
693388530
694293000
694776164
696037441
697413272
698052186
698611912
698957467
698858713
699213996
699732325
700499680
700602641
701883776
702461795
702788306
703106340
703422882
704362919
704852203
704955856
705710427
706728449
708039339
708267905
708636415
710309751
712860247
714044110
718527207
1373677163
1373846640
1375683422
1376729737
1378796709
1379059230
1379530822
1382327979
1382526840
1382546367
1382937708
1383656391
1385615101
1386034335
1386455732
1388556107
1388601391
1388885403
1389636486
1390006087
1392393428
1394258153
1394508590
1396573389
1396995137
1397336986
1397713940
1398857909
1399366819
1399499688
1404301190
1419202455
2055475187
2055871808
2056137374
2060639438
2060837508
2061532076
2062577770
2064109833
2067672891
2070396861
2070511305
2071339333
2071663679
2073184100
2073440229
2074604344
2076504505
2076634748
2078927733
2079191796
2081215979
2081741031
2082200098
2083938516
2086870656
2087393462
2088208125
2088571344
2090424367
2094436354
2098919993
2105115029
2736968485
2737254308
2740359801
2741811665
2742338779
2743355389
2747345556
2747369181
2749065440
2752758702
2755349042
2756236600
2759485051
2760877122
2761730747
2763227294
2763127888
2764505613
2764444078
2765006459
2769110287
2769415958
2769946149
2771738419
2774367032
2776623748
2778804714
2779058828
2781123928
2782589146
2790573696
2795382914
3419514350
3423213823
3424438942
3425821917
3428229557
3430276151
3433909560
3436262147
3437670738
3438275479
3441263712
3442071873
3445521690
3448761144
3450796016
3453600647
3454961079
3456976315
3456999779
3457104474
3457397442
3458143156
3459548011
3459740670
3459969628
3468083972
3470832108
3471235321
3474785806
3479150021
3483438676
3493926214
4109437623
4112145623
4112024657
4118776134
4120209813
4121054482
4124631876
4125123204
4128826264
4130540107
4132361780
4135704678
4139168481
4141930192
4144927613
4145585542
4147692430
4148238750
4149887501
4150770322
4152144148
4152978798
4153988985
4154322639
4156294725
4156969616
4169056092
4171194569
4174493353
4175088525
4181103926
4194642816
4800442589
4800622144
4807147097
4812678505
4813420361
4814030972
4815234852
4815707785
4816364263
4820755718
4827971723
4831255449
4833005420
4834633993
4838450986
4838931283
4840122759
4841341868
4842606241
4843223264
4843323892
4845245233
4846718776
4849503340
4851425000
4851350341
4860182335
4864246110
4870744182
4874115353
4880048710
4892875319
5489163660
5491422730
5503330593
5503390946
5504324470
5506107683
5507038482
5507752827
5510194830
5511021505
5522110257
5524923263
5526690396
5527758682
5528367300
5529496219
5534184360
5535111072
5535564870
5537294963
5538244057
5538450342
5540131213
5540591523
5544277250
5547775007
5552489407
5555564173
5561758558
5562483653
5576438510
5588779152
6179356060
6181560320
6191664932
6192345964
6195909014
6196975837
6197339456
6198987706
6199820052
6204770653
6215444560
6216538754
6217202173
6218378362
6218658525
6223578259
6224287594
6227783758
6228787804
6230067936
6230189664
6230424582
6232803308
6238398664
6239302574
6242510638
6245351556
6247274701
6252113704
6254445592
6272408939
6285188972
6870690237
6872839884
6877224056
6880316967
6885514119
6888363604
6889440415
6890835012
6891778385
6901701799
6901872227
6906081583
6909678765
6910643088
6912634388
6914837266
6917747794
6919679263
6920321994
6922805736
6924175656
6926188357
6929714988
6930881587
6931260375
6933852329
6937826415
6942020272
6942922939
6947334393
6968310522
6977213829
7559440686
7562018043
7562463165
7566711534
7570333201
7573900007
7577476190
7579776650
7582295626
7590441258
7596317248
7597948978
7600663400
7601844427
7602275904
7603634774
7608535831
7610125212
7610440771
7610651224
7615640689
