latency_ns
683965637
688275215
691015804
691078140
693709435
694493589
694517524
694779393
695115000
696448169
696795549
697846952
1368839690
1374413981
1376050979
1376543969
1378534948
1378713122
1378943101
1380928168
1381583723
1383620787
1384103809
1386369320
2050994338
2059092834
2059096220
2060478972
2061625935
2063717661
2065547619
2068557551
2068936939
2069490713
2070385194
2077280672
2733183955
2739642476
2743808327
2744989022
2745796320
2745860499
2749928076
2749923698
2753961841
2755479365
2759448879
2760115043
3418650785
3423155739
3429549750
3429921214
3433015042
3434013607
3435417218
3436749757
3442785119
3445852357
3446129996
3449326035
4107076783
4111810554
4119860417
4119860288
4121225988
4121585850
4126897090
4127997295
4134736181
4137792599
4140029356
4146691328
4800677980
4802535990
4809843728
4811160327
4812855874
4814585013
4817447019
4818017885
4828560244
4830263525
4831093364
4844421166
5489263212
5490152312
5499006999
5501261290
5506362036
5506784806
5507409443
5509973912
5518850760
5521084663
5523634324
5542605145
6179114599
6180493174
6185571339
6192018720
6197361890
6199163033
6200961021
6202509473
6209235324
6211936670
6215537796
6242484222
6868077602
6869527330
6875731377
6883176902
6887175660
6889486245
6894236828
6895790470
6898428878
6902630545
6908248447
6942553106
7556596037
7556970917
7563783711
7571457874
7574940979
7575210613
7584532082
7586926123
7588137575
7592356766
7598199639
7639834077
8241219449
8242399192
8250294919
8258025457
8259150107
8260348896
8270217528
8272291171
8274724135
8277502293
8286128013
8335359050
8924688388
8925735323
8931005246
8938589230
8940617308
8944936244
8954877391
8957283835
8961283716
8964055653
8972580574
9031494756
9605961219
9609568656
9611683176
9619422290
9621375388
9625666242
9636973028
9641032119
9646012431
9647586511
9655623472
9724888024
10284554307
10292281519
10296731590
10298365491
10303202475
10306201506
10318785379
10324218787
10331029698
10335001434
10339318108
10418121425
10966713757
10973725552
10979812572
10980320571
10988018137
10988556512
11000066599
11005117072
11014702415
11017083611
11020430562
11112730990
11647993869
11655505969
11658680047
11662413790
11668487845
11669600073
11680110372
11689769823
11698071308
11701611359
11703960126
11807570106
12324835193
12333457517
12337536725
12345879337
12351327462
12353141731
12357976420
12370075036
12377061896
12380894935
12386244777
12499647497
13003969531
13010848900
13012225811
13024910442
13030030585
13031608081
13036229021
13052007051
13054964184
13059643623
13068185888
13189402993
13682055976
13688621108
13690565229
13706001850
13706442122
13709776990
13712844580
13732573126
13732916317
13738933676
13749118959
13875864701
14361512572
14366128062
14368238253
14383323609
14386307802
14388860009
14390045784
14410407974
14411171560
14417844213
14429204049
14562190918
15042117325
15043483867
15047401894
15062949973
15065643093
15067227613
15068131110
15087977969
15090700002
15095528440
15113800727
15249597204
15720394342
15721889165
15725592832
15743395211
15745722968
15746642005
15747660498
15764272544
15769620523
15774911704
15797538394
15939372168
16398598707
16400681177
16404793216
16420763665
16425389564
16426199688
16427678449
16440799416
16448514535
16453801760
16478395434
16626398891
17078562009
17080610846
17080907490
17100462944
17101273087
17104295461
17106012789
17116101492
17127336837
17131388033
17164944767
17317553656
17757934241
17759015981
17759632843
17779614673
17780682608
17783141570
17786188531
17791247861
17805999041
17809902182
17847822075
18008820173
18433448618
18437563334
18437891297
18458428424
18460970111
18462690133
18466960630
18468608938
18485214433
18488154413
18529209674
18699811580
19109605269
19113493741
19118392982
19137129556
19139313184
19141741170
19146093067
