latency_ns
675578674
682751858
685835700
687767084
690424688
691121762
1357350238
1364222249
1364334799
1367493922
1372131982
1374698595
2042813140
2043352850
2047007700
2051093177
2056802221
2063234428
2724803434
2726756259
2733245854
2735579832
2742593167
2752608891
3410372935
3413194576
3416203427
3424062946
3433327645
3440831699
4100541895
4103347645
4103423247
4117620537
4127674853
4136375667
4792208256
4794399337
4798318682
4811747274
4822489698
4835902650
5480959082
5486945064
5489769590
5505173819
5516109495
5532481966
6171460993
6179802916
6180681931
6198016502
6213805581
6226014250
6864554425
6869399343
6872660947
6890404244
6908820800
6922138614
7555210536
7557720313
7561819454
7581662420
7603459815
7615970388
8242764851
8243887173
8249149430
8269610042
8293774135
8306531460
8928448486
8929211424
8936189233
8954690698
8977781623
8994002460
9609279628
9610938412
9617528757
9639612977
9660280908
9682239012
10293454188
10294154629
10302367870
10322849481
10347408653
10368601216
10979487928
10979732284
10981959323
11004566071
11030545531
11053636115
11660737833
11661520949
11666370134
11687655810
11713309631
11738082453
12345324384
12345373075
12350293724
12364308683
12396365598
12420587218
13024040839
13028065381
13033329462
13041011589
13076543608
13101631909
13702218203
13709771880
13713459501
13720518523
13753986138
13781553138
14378766571
14392104894
14392463935
14398533233
14435170089
14461287057
15054865035
15071556805
15073751872
15076320149
15115887017
15140980940
15731770800
15748990547
15754269446
15754714310
15797196634
15820601517
16409882884
16426574622
16433893068
16434898691
16480084315
16496215415
17087891262
17104609130
17113120409
17114763634
17159342252
17171615251
17767733563
17778720555
17792181837
17795553749
17842870131
17847571780
18444575549
18458206288
18470387696
18476866000
18521018010
18527731905
19126658843
19137999938
19148859832
19158526824
19199717752
19202975769
19806013741
19818269648
19826857671
19841045363
19880482909
19881771662
20483751062
20498356455
20505270295
20523148144
20560751287
20563732597
21162656268
21178786726
21185553861
21205444497
21241013414
21246314685
21843440812
21859801330
21865045565
21886589123
21921240153
21928927971
22526249965
22536491652
22545821842
22568084177
22603139693
22611079873
23206280576
23218024856
23225073758
23249397640
23285401701
23289160556
23888218939
23899497457
23905686410
23931030490
23965900610
23970568205
24569873089
24576915660
24586477635
24612374661
24647604965
24647777267
25251132482
25260132925
25266789513
25292993834
25327690299
25329114404
25932363600
25944041826
25947005893
25974754063
26004833076
26011107077
26613154695
26625544091
26627957308
26656240790
26685843702
26693223773
27294371927
27306891708
27308008949
27337177457
27363337827
27374948586
27975129749
27988110744
27988944163
28018537426
28043549175
28056126144
28655904084
28666333081
28670812134
28699290830
28719345633
28738835798
29337043849
29344566398
29352682157
29380097705
29396357465
29418319938
30017087105
30022985753
30033792469
30060211011
30075019044
30098294023
30695393068
30701407453
30715163879
30738947309
30754504314
30777847049
31376467713
31377860038
31396943684
31417944777
31431949456
31458429204
32052844606
32057967483
32078453132
32096210785
32110666549
32137138441
32728961722
32736201982
32758884833
32772775730
32789098037
32817171506
33404176210
33416400217
33440448302
33449149908
33465982950
33502185343
34083620483
34097548529
34121398895
34124635783
34139713159
34181135151
34760898592
34778377633
34796407717
34800259545
34816833834
34861545571
35437848697
35458022292
35471776933
35479127620
35494264869
35540622266
36116095598
36136517829
36149206977
36158141127
36171700734
36217910905
36792302763
36813883081
36825590391
36836815850
36849329238
36896808154
37471306472
37488210027
37501510388
37511214099
37526241762
37577706258
38150783897
38165422603
38178374903
38191057929
38200858040
38258816609
38830246525
38843183666
38855338372
38869376713
38878848962
38937240481
39510000033
39520067939
39531944589
39542984870
39554268865
39616388307
40188479513
40197639396
40208367863
40222149639
40232249876
40292025754
40867375535
40875191660
40884948465
40901705403
40911250784
40967139639
41554331038
41561277000
41570311487
41589865323
41593572783
41649100715
42242791074
42246831253
42256805905
42276018835
42277307110
42333872358
42930496677
42930597586
42942743729
42956360498
42964462385
43016263084
43614305011
43617081912
43628774591
43630793979
43645050220
43698978639
44298225738
44303039981
44309093837
44314521385
44330257890
44381234180
44981519973
44987901600
44989925156
44999941246
45013249560
45060794807
45660541276
45663426810
45677341004
45684600360
45696034977
45738950426
46338253410
46347081092
46357070062
46369881417
46375195233
46417206597
47016536045
47027582928
47035392631
47050480024
47053074285
47095506594
47694183026
47704052583
47713089085
47726223514
47729459362
47772494516
48372521141
48382132185
48386894652
48401030881
48405271894
48449757785
49047807847
49057731245
49064527866
49073852878
49080302934
49126397808
49723315549
49733957537
49737889785
49746860424
49754799870
49803177904
50400828155
50410101189
50413415905
50419272242
50429308049
50479378212
51085122723
51086781769
51093990670
51100832698
51113243066
51154453867
51767822046
51770467673
51778739309
51779329680
51796104864
51830933535
52450531732
52451564329
52451870771
52462912745
52475725566
52507414789
53126151214
53126148920
53134948650
53147800532
53158114989
53193107298
53801272940
53802362473
53809289539
53830904844
53837278899
53875085619
54472071261
54477218817
54485617439
54503577042
54513290539
54556865242
55144751168
55151983564
55161345555
55181249837
55189820852
55239542766
55819199219
55822504868
55838956878
55859399966
55865207002
55923270063
56490821789
56492807826
56514127370
56532851491
56539920722
56606617444
57166079088
57167525868
57191818020
57209991793
57215435873
57288865579
57837654391
57840757370
57869696003
57886367293
57891075189
57965943540
58510424404
58516092111
58544175687
58562511945
58567898226
58642055903
59183105518
59191150570
59221396412
59238311097
59243368805
59319333703
59853360576
59866239299
59896826870
59913958299
59918105177
59996349972
60523668768
60540833520
60572073307
60590192961
60593931036
60672719305
61197205100
61215804648
61246922658
61266450700
61269572195
61349214727
61870700828
61893797829
61920709911
61942990029
61945045043
62026648927
62547093736
62570283371
62597428728
62620593287
62620998041
62704311156
63218159046
63248638947
63274255370
63296906640
63297648725
63381904499
63891786513
63927042175
63949003007
63969996525
63974912459
64058876998
64564927574
64606039947
64626729537
64645814673
64651381902
64737275863
65234897964
65285241572
65305034799
65322225160
65328654077
65415316874
65909984143
65964897100
65980921305
65999636119
66007196037
66092570440
66583407514
66644826372
66656299813
66677679291
66686722176
66769788413
67256233473
67324358426
67333166293
67355523626
67366314183
67446812257
67933289151
68002065310
68012151883
68033077383
68043915730
68119445663
68607731675
68682158991
68687537488
68712207847
68722046378
68796501916
69278593951
69361912589
69364752349
69390000997
69400303334
69472926923
69950661812
70041254456
70042451579
70069138733
70079067472
70149446613
70627053314
70720836764
70721061924
70746612956
70756234893
70825916805
71302910704
71397450313
71399114920
71424128751
71434441086
71502286190
71974246419
72072216321
72079071095
72100107292
72113176933
72179049846
72646778280
72750909623
72758872021
72776016407
72793908347
72856132212
73319303091
73426397383
73439294523
73448163314
73472812865
73532881458
73990285900
74099756017
74120054869
74123896608
74147030291
74209595062
74666253755
74775248164
74799338613
74800878908
74826077003
74887307475
75339875374
75454540918
75475873100
75480819360
75504729162
75564164002
76015040640
76131260385
76151998918
76159950186
76183324780
76240931177
76689867086
76806575533
76828409461
76836862827
76863459003
76917368471
77365344390
77482840358
77505261682
77509188130
77541349220
77594899470
78040594244
78155578616
78181493340
78186744309
78221266998
78270177167
78716103947
78826761514
78857552288
78864983477
78899186970
78946815297
79390179596
79499666379
79532452377
79538015390
79577425118
79623471434
80068016019
80173842812
80208874201
80215188355
80253827036
80300772679
80745972760
80849498820
80885068884
80891674212
