latency_ns
706735085
708507232
721747103
1415348847
1419037521
1440417807
2123848354
2125312225
2155636111
2827199926
2829591863
2866821555
3527354044
3536119019
3586713995
4236793549
4246095339
4310722078
4946989671
4954779420
5034455577
5654748600
5663095423
5752050515
6365706748
6372958030
6473394271
7073234615
7084762541
7195685430
7781651845
7792790503
7913517171
8491149338
8501074273
8627071657
9200248745
9208232788
9341473418
9903841867
9912878139
10056021674
10612972362
10617391181
10770613110
11320441025
11322350049
11484469739
12021019944
12025416954
12198063608
12728176743
12730728140
12909706314
13428782362
13432410503
13622527215
14129027095
14135145036
14328632546
14831724478
14832422905
15040531291
15529762499
15535296046
15751436035
16232466194
16233879569
16463418976
16931349377
16931796985
17176051262
17629096794
17630028058
17883041570
18327762399
18335445038
18595831890
19026635534
19041747869
19308063717
19729996957
19745317762
20020277809
20427670915
20451478575
20729567950
21130975352
21156973912
21434541209
21830479857
21859306158
22144812024
22528944694
22571129139
22852324496
23226124056
23267005432
23562754208
23926861277
23970669479
24275160548
24625567094
24674679856
24986218316
25329228447
25378603891
25698488271
26031986439
26084319178
26409575882
26734125624
26788599158
27118968472
27438801214
27485112843
27823601693
28142765012
28180754716
28532116098
28846197796
28883381259
29238556961
29550735517
29586908681
29944520921
30255405556
30291428899
30653262290
30959739145
30996064353
31362046650
31665133389
31700985752
32073285563
32367411721
32400635304
32781549829
33073366814
33101599816
33491079511
33778134315
33804654120
34200467049
34482536060
34505726784
34908810451
35187878926
35208191214
35614579955
35891382921
35912829792
36321953332
36593405834
36617006735
37029713463
37295258286
37318096892
37734565610
37998545063
38020722170
38441533586
38699912578
38723243525
39150092791
39401924077
39425316230
39858960984
40105683698
40128137765
40567509258
40809633446
40830226759
41276827323
41510294798
41530358149
41985382419
42214299428
42234642973
42687267370
42928035841
42947306428
43408685711
43640371763
43651824028
44128481325
44342029088
44352830924
44841868553
45044647912
45054807167
45546547815
45747547281
45752722357
46256747357
46450841530
46453901637
46967783084
47153103195
47156958110
47679361126
47854138965
47859485562
48389900694
48556846034
48560039931
49100110334
49254827977
49261533598
49808506320
49957080225
49957246216
50516748246
50655670758
50659400929
51225161454
51356913435
51363760450
51933590831
52057390217
52066074070
52642011962
52761749467
52767174800
53351705324
53454858198
53464575916
54061251601
54156987684
54160894466
54769465254
54855842140
54859246140
55476751571
55559670654
55568836960
56182749225
56259352577
56281716635
56892570595
56955674943
56991374820
57602873407
57655625378
57700597320
58322487185
58353075826
58410402930
59038143947
59053118703
59120135534
59753956419
59754449021
59828150984
60455326942
60468920633
60530305064
61151183695
61175288891
61229601323
61852015017
61881393723
61929363344
62558076169
62586639839
62628714496
63250196456
63292207776
63328250364
63950450089
63997982130
64022970719
64650333015
64704699458
64724596398
65344508289
65411796988
65426326533
66045409933
66116345948
66129293430
66746569148
66823281663
66830079016
67440167781
67529826338
67531642888
68137968951
68230599510
68239247266
68838702989
68931928732
68945993797
69539499975
69633128433
69654793381
70240232991
70334198529
70360099996
70941792704
71035095732
71069428731
71645240000
71737719827
71778479243
72347543104
72436055546
72487467790
73046902217
73138055992
73195763359
73747078941
73839917760
73901704961
74447128667
74541632622
74606541477
75146250746
75243405342
75315243967
75846269373
75945357509
76023383242
76542338488
76647209497
76729591534
77243192268
77348475657
77437207159
77943715438
78051204026
78145096898
78638455936
78752718521
78852348852
79336872914
79453645898
79559678320
80038272594
80150086417
80262461390
80739660924
80848048473
80968910250
81441498173
81546950849
81677046268
82142226025
82246576599
82385235013
82842405981
82945186126
83093695688
83535384159
83644713591
83800520651
84236927677
84342234941
84510018097
84937459862
85040289901
85215230341
85634300528
85739064566
85922508753
86334236137
86438586149
86628648051
87028782207
87138139802
87337692347
87729397326
87836079865
88047225187
88429829924
88535209744
88754231989
89130996105
89233048666
89464605431
89833585418
89931649926
90172238144
90537029622
90630887487
90881687637
91241131555
91328129202
91590453941
91938133902
92024641190
92300277514
92644386931
92717651114
93008540144
93337540504
93416870008
93709939379
94037579003
94116488740
94416694539
94736526168
94813187709
95125700350
95437456084
95508945064
95832984858
96132238064
96207622012
96539656210
96833419440
96901161968
97246524429
97535025480
97597751589
97953018719
98237360035
98296730654
98660652291
98935730299
98996558094
99366492647
99636279631
99697069547
100073731769
100336929351
100397261039
100780296640
101043145909
101108281327
101489242828
101753088342
101821583719
102197357498
102465505535
102535855603
102910791605
103173291702
103247418568
103630829531
103881213351
103961074579
104340514170
104592246082
104674125057
105054899065
105303311445
105387953610
105771971841
106014798004
106102540183
106487755414
106728820341
106811502379
107205053049
107441296664
107527631588
107917548568
108158879253
108245473824
108635801021
108879819656
108967360769
109358168675
109596622165
109687420783
110081805625
110317723068
110407710037
110807253003
111036439909
111127305192
111528518554
111756438499
111844750344
112254705235
112473692541
112560310166
112978055919
113183710581
113275132166
113700626030
113896867425
113990905347
114420307315
114602215776
114704927890
115141874309
115311814119
115415208060
115864286105
116022553307
116128364123
116582336657
116735913070
116839610560
117304805087
117450782117
117552224827
118024579145
118164630084
118267229238
118746327397
118883428645
118983579046
119465965099
119600477141
119705215749
120186984626
120320933295
120425405815
120912896601
121042528388
121146235767
121640596511
121764956453
121865651764
122367562066
122488111587
122584756468
123096918197
123203353671
123303924629
123824225441
123920664516
124021290517
124547962283
124634545993
124738233434
125268635652
125352645324
125454401901
125991375668
126071366949
126171515136
126712932519
126789517706
126888204727
127435525630
127501545021
127602995946
128154575920
128218824327
128318985767
128873593006
128928570091
129033036921
129590477893
129642998991
129746757154
130307643806
130356653872
130462969382
131027704735
131070735150
131177726255
131746082595
131780790585
131890360706
132466180806
132495342865
132596113848
133187019360
133208320136
133309388745
133904687882
133915250280
134022043233
134626033255
134627962255
134734897264
135337028156
135346579722
135450127191
136044833888
136063267007
