latency_ns
500092220
500082833
500079517
506007838
506408117
506456448
506474491
506913432
506883045
507265251
1000285380
1000285681
1000283076
1006095099
1006566601
1006569537
1006589063
1007004541
1007021292
1007362501
1500203365
1500178668
1500216980
1506108744
1506561621
1506560630
1506577681
1507041639
1507072377
1507385794
2000309061
2000320622
2000392848
2006099976
2006562090
2006555017
2006573862
2007070372
2007114443
2007398345
2500293229
2500319529
2500412954
2506082922
2506542802
2506540087
2506554013
2507053497
2507115775
2507378696
3000261518
3000288779
3000383997
3006046562
3006500021
3006498689
3006516742
3007052405
3007139488
3007372513
3500235688
3500271056
3500355453
3506019150
3506474641
3506479521
3506493537
3507005034
3507122814
3507321106
4000213936
4000265793
4000328631
4005995704
4006452679
4006456926
4006470682
4006997858
4007129655
4007304032
4500193977
4500256294
4500305777
4505975985
4506434203
4506435265
4506448870
4506969384
4507130856
4507280837
5000674174
5000700022
5000693991
5006164847
5006527155
5006524479
5006534188
5007111619
5007296714
5007402352
5500637885
5500641211
5500658082
5506192588
5506551900
5506554445
5506554224
5507132727
5507342148
5507427849
6000631781
6000629648
6000659774
6006176746
6006535037
6006539114
6006536639
6007123768
6007344130
6007405966
6500611762
6500614687
6500653240
6506149252
6506511080
6506506221
6506511982
6507109038
6507363535
6507384023
7000603967
7000601803
7000650554
7006135385
7006494888
7006496952
7006491592
7007096614
7007371318
7007368863
7500579199
7500581292
7500649099
7506148919
7506473536
7506478726
7506475861
7507085592
7507344366
7507365956
8000551556
8000549101
8000651102
8006130022
8006447226
8006449761
8006445843
8007069320
8007325710
8007390331
8500527368
8500524923
8500640881
8506101527
8506423801
8506426275
8506423239
8507041326
8507305791
8507399416
9000510415
9000508182
9000642744
9006084364
9006403972
9006406317
9006408721
9007024183
9007288437
9007403502
9500698937
9500702424
9500741276
9506137432
9506438626
9506456799
9506468311
9507109070
9507363826
9507499792
10000622823
10000620408
10000770840
10006145405
10006437892
10006462738
10006471054
10007121051
10007380015
10007550725
10500621640
10500640254
10500790625
10506139073
10506415900
10506456637
10506462667
10507157528
10507405983
10507608732
11000614534
11000612260
11000799651
11006126037
11006402755
11006439934
11006433362
11007147929
11007398918
11007610003
11500589547
11500587012
11500801553
11506099886
11506376524
11506413663
11506410617
11507127739
11507375813
11507626893
12000567304
12000564679
12000811220
12006081701
12006353048
12006390168
12006394837
12007107260
12007355093
12007635057
12500547995
12500545682
12500824232
12506059107
12506330285
12506367254
12506367154
12507090928
12507339323
12507632662
13000522978
13000520443
13000828289
13006033709
13006304425
13006343729
13006340963
13007070208
13007316038
13007648539
13500502318
13500476991
13500839149
13506013429
13506263667
13506300897
13506298052
13507048596
13507299244
13507660812
14000463244
14000460579
14000828908
14005970958
14006245282
14006279656
14006279546
14007009612
14007252466
14007639309
14500439668
14500437575
14500845328
14505951692
14506217419
14506254368
14506254377
14506991617
14507237226
14507663734
15000428156
15000425700
15000855946
15005935110
15006201017
15006240932
15006248836
15006975877
15007223950
15007672470
15500411453
15500409560
15500872034
15505913918
15506182230
15506218578
15506223678
15506957100
15507205254
15507677839
16000386185
16000384121
16000886270
16005889742
16006152743
16006192237
16006199932
16006940538
16007183522
16007668640
16500361147
16500358662
16500899934
16505865795
16506131854
16506171738
16506173602
16506922934
16507157672
16507683456
17000336980
17000334626
17000923798
17005843142
17006107116
17006150607
17006153473
17006901622
17007133727
17007685970
17500322693
17500320278
17500946691
17505864431
17506087749
17506127593
17506146228
17506884851
17507122555
17507684587
18000296482
18000294639
18000964513
18005835005
18006071708
18006095832
18006117042
18006866615
18007095263
18007703351
18500278237
18500276094
18500988176
18505818092
18506059975
18506092185
18506097374
18506848069
18507077809
18507720331
19000434027
19000447092
19001062633
19005872954
19006091313
19006149932
19006187062
19006943006
19007163839
19007820277
19500399061
19500396687
19501108168
19505881238
19506091171
19506174136
19506190156
19506960167
19507183895
19507878365
20000373262
20000370036
20001083500
20005856831
20006065272
20006147936
20006167973
20006937794
20007159338
20007892641
20500393779
20500400162
20501109208
20505847623
20506055562
20506143327
20506156942
20506956267
20507172583
20507935198
21000356198
21000366617
21001098296
21005825321
21006030986
21006116235
21006129409
21006941820
21007155229
21007935759
21500337302
21500348262
21501073228
21505801374
21506011728
21506096647
21506110052
21506916912
21507131744
21507947911
22000315600
22000320169
22001056977
22005782308
22005988484
22006073703
22006086968
22006900419
22007111295
22007954372
22500294970
22500300611
22501041417
22505758352
22505964517
22506051411
22506061639
22506882415
22507087980
22507949311
23000285722
23000288718
23001023422
23005741300
23005945521
23006036151
23006052151
23006866034
23007076748
23007970190
23500271474
23500269300
23501031396
23505718456
23505932076
23506037223
23506045418
23506854682
23507054906
23507977222
24000246667
24000244674
24001023542
24005698838
24005912157
24006013387
24006021983
24006838531
24007036121
24007980377
24500222181
24500219836
24501006438
24505675173
24505887531
24505992707
24506000933
24506814585
24507012024
24508004321
25000201040
25000216068
25000997750
25005656107
25005868804
25005969683
25005982136
25006797902
25006992657
25008019047
25500179148
25500179900
25500986168
25505636749
25505843907
25505946338
25505960956
25506777514
25506974563
25508016783
26000154062
26000162787
26000972162
26005613515
26005818269
26005923636
26005934927
26006755993
26006953282
26008007014
26500132429
26500163507
26500984544
26505596973
26505793982
26505896655
26505904799
26506739972
26506940237
26508022672
27000130064
27000155121
27000981307
27005576775
27005784384
27005893668
27005890812
27006729422
27006934986
27008060432
27500080139
27500102442
27500948465
27505563600
27505733789
27505844526
27505850486
27506711778
27506914778
27508034222
28000083757
28000095218
28000944607
28005544122
28005714321
28005828555
28005834396
28006666182
28006866667
28008051614
28500061404
28500070210
28500939867
28505519285
28505689643
28505806883
28505803607
28506646704
28506847019
28508064547
29000037639
29000043270
29000938284
29005496061
29005665749
29005783249
29005780453
29006624032
29006821100
29008060229
29500015597
29500021448
29500936069
29505471004
29505640821
29505760314
29505757460
29506606808
29506799139
29508080476
29999999836
29999997782
30000935356
30005453170
30005623399
30005740808
30005737793
30006582322
30006777187
30008091947
30499962215
30499982093
30500939113
30505431889
30505590947
30505708016
30505707614
30506565200
30506759834
30508097857
30999958457
30999956194
31000927311
31005404958
31005575166
31005697535
31005700241
31006541976
31006742210
31008087097
31499941455
31499938961
31500934293
31505387524
31505550830
31505672949
31505675534
31506525764
31506723314
31508102174
31999915967
31999913623
32000937197
32005362898
32005532175
32005651358
32005653441
32006504805
32006702254
32008105400
32499891551
32499888856
32500940744
32505342820
32505509803
32505628615
32505627893
32506485579
32506677968
32508098456
32999868667
32999870772
33000942968
33005314737
33005482140
33005605631
33005616923
33006474017
33006651979
33008111050
33499847527
33499844723
33500952806
33505296091
33505462984
33505583419
33505595121
33506455460
33506634556
33508122459
33999817121
33999824074
34000958576
34005269823
34005439800
34005560727
34005569132
34006435644
34006608757
34008117060
34499798565
34499804786
34500970017
34505260484
34505417788
34505538734
34505549755
34506417067
34506587596
34508140251
34999792593
34999790279
35000980316
35005239484
35005401297
35005534877
35005532042
35006409394
35006579922
35008150340
35499767385
35499764991
35500987599
35505211251
35505378514
35505508768
35505505782
35506389556
35506562980
35508155540
35999744773
35999742338
36000999410
36005189339
36005383162
36005484171
36005489852
36006365730
36006536350
36008173583
36499725096
36499722621
36501016602
36505170093
36505391107
36505465737
36505462911
36506344991
36506512936
36508195143
36999697604
36999694999
37001029085
37005143123
37005363966
37005438676
37005435911
37006327328
37006492637
37008199141
37499677266
37499675111
37501045405
37505333148
37505401115
37505492937
37505531139
37506403701
37506566495
37508289079
37999707873
37999748949
38001112751
38005297160
38005400523
38005499819
38005521780
38006427865
38006590800
38008347837
38499715146
38499757175
38501160109
38505278665
38505374555
38505476536
38505498226
38506405263
38506565332
38508357806
38999762946
38999772854
39001235350
39005277613
39005369885
39005480022
39005496602
39006438825
39006600538
39008394485
39499734691
39499743468
39501268131
39505255511
39505374914
39505468951
39505485381
39506427304
39506574048
39508414742
39999715916
39999721928
40001291564
40005262504
40005354686
40005442801
40005462127
40006412986
40006555132
40008429209
40499694776
40499692322
40501311732
40505261422
40505337684
40505427212
40505443382
40506387118
40506531297
40508435309
40999676643
40999674078
41001333322
41005243207
41005312146
41005401263
41005418726
41006369174
41006510759
41008460727
41499519499
41499533334
41501181648
41505117112
41505164800
41505252624
41505266801
41506222910
41506367831
41508344329
41999494401
41999505352
42001159647
42005093026
42005137559
42005229230
42005242986
42006203223
42006342914
42008346293
42499470777
42499479403
42501144539
42505070504
42505115478
42505204935
42505218611
42506182054
42506320643
42508336966
42999468613
42999474263
43001122768
43005056067
43005100891
43005197531
43005208662
43006187954
43006313169
43008358736
43499437895
43499444737
43501102660
43505031280
43505073098
43505170130
43505181070
43506196691
43506292249
43508364206
43999420202
43999423648
44001087722
44005011984
44005067417
44005151275
44005186270
44006174940
44006270890
44008359688
44499396697
44499399793
44501072984
44504991356
44505038994
44505128061
44505189807
44506156846
44506252685
44508382150
44999369106
44999368735
45001061472
45004973572
45005013146
45005099608
45005163888
45006134624
45006228029
45008389613
45499346715
45499344741
45501044350
45504943325
45504986697
45505068099
45505136557
45506109968
45506200748
45508384513
45999322389
45999320064
46001025225
46004917867
46004960307
46005049544
46005111209
46006081735
46006170401
46008397508
46499298013
46499295368
46501020195
46504896668
46504934107
46505020549
46505084810
46506063972
46506153699
46508411895
46999286812
46999284588
47001010156
47004878654
47004917928
47005014689
47005073909
47006048773
47006145214
47008409019
47499265462
47499259471
47500999316
47504888422
47504897519
47505002626
47505050946
47506042812
47506131198
47508401786
47999241497
47999268888
48000991631
48004866270
48004878965
48004977950
48005032241
48006022123
48006110278
48008416533
48499217772
48499269329
48500982895
48504844640
48504854719
48504953895
48505005031
48506003588
48506086644
48508419579
48999199408
48999245655
49000980351
49004821007
49004834351
49004934269
49004985214
49005984523
49006064773
49008414530
49499176797
49499223394
49500980081
49504800228
49504813342
49504912378
49504963863
49505964977
49506047922
49508435729
49999148643
49999195461
50000971263
50004777204
50004787664
50004891618
50004936633
50005951501
50006031822
50008447170
