latency_ns
504407879
504815984
508524933
508657250
508969915
509018225
509697526
509906107
510478528
510690073
510797574
512316486
514015595
515154616
515749729
516051725
1004594261
1004846393
1008607680
1008706044
1009053123
1009081176
1009749817
1010002088
1010526170
1010749337
1010885411
1012402710
1014070670
1015230832
1015844049
1016142317
1504547787
1504864680
1508591352
1508689115
1509036515
1509062353
1509728410
1509986863
1510513729
1510731496
1510869484
1512385240
1514055705
1515208232
1515830426
1516165834
2004543331
2004932780
2008613756
2008705689
2009063679
2009042749
2009716750
2009984562
2010518230
2010733453
2010893632
2012404339
2014057763
2015235406
2015830460
2016148605
2504447875
2504931901
2508579184
2508714448
2509034206
2508982329
2509658404
2509955640
2510523192
2510683292
2510863779
2512378704
2514024213
2515200915
2515796579
2516125795
3004475821
3004933026
3008577755
3008717006
3008970450
3008933902
3009616629
3009881444
3010443908
3010640795
3010797549
3012314236
3013964575
3015189506
3015738774
3016087095
3504424097
3504924142
3508529748
3508668809
3508916902
3508883440
3509566207
3509873853
3510395269
3510591506
3510743491
3512306024
3513908943
3515135718
3515688452
3516073011
4004379607
4004924196
4008488123
4008628176
4008871251
4008833410
4009516758
4009827800
4010346661
4010542617
4010697216
4012263146
4013861898
4015093853
4015637139
4016036456
4504329005
4504911094
4508438384
4508572033
4508823043
4508782507
4509464934
4509780495
4510298674
4510491445
4510656884
4512218796
4513814642
4515043932
4515597178
4516023545
5004283713
5004904995
5008390567
5008523415
5008771881
5008733949
5009416696
5009729252
5010247090
5010447065
5010612043
5012173594
5013764671
5014994723
5015543690
5015989163
5504246336
5504892866
5508347518
5508477933
5508766212
5508722891
5509400398
5509684380
5510235481
5510396463
5510617656
5512125608
5513771738
5514951565
5515542050
5516016097
6004200923
6004908898
6008307938
6008438552
6008725089
6008680605
6009346752
6009636915
6010188517
6010382720
6010575862
6012082851
6013724733
6014908839
6015494023
6015980022
6504158327
6504911406
6508261054
6508430130
6508675328
6508635274
6509301720
6509587295
6510183550
6510333250
6510527564
6512037098
6513677367
6514858748
6515454873
6515979044
7004127243
7004908324
7008227573
7008388675
7008634004
7008589230
7009257991
7009549197
7010139311
7010297376
7010485438
7011996836
7013646803
7014822924
7015413137
7015947778
7504085246
7504906903
7508177653
7508344465
7508586958
7508542516
7509211668
7509497332
7510086825
7510254168
7510438422
7511946425
7513592223
7514769446
7515365071
7515900712
8004046277
8004919200
8008145275
8008302840
8008557027
8008526259
8009167738
8009456649
8010079475
8010211462
8010436793
8011907054
8013544007
8014735897
8015313097
8015886900
8503993090
8504902822
8508096558
8508249414
8508510993
8508478742
8509116917
8509403724
8510032560
8510185987
8510393244
8511857134
8513503895
8514684103
8515284115
8515837300
9004128727
9004965061
9008098504
9008256721
9008529911
9008486771
9009114084
9009414617
9010037672
9010200266
9010395763
9011865342
9013514687
9014687532
9015286563
9015856370
9504080599
9504997435
9508075714
9508231276
9508514365
9508469651
9509089291
9509400693
9510028648
9510178699
9510371359
9511846550
9513501847
9514661978
9515270096
9515840893
10004032393
10005000595
10008033278
10008188239
10008466780
10008417157
10009038328
10009361554
10009982435
10010132436
10010324956
10011800897
10013455393
10014619481
10015222178
10015813435
10503983514
10504985509
10507982546
10508181959
10508416218
10508367566
10508990061
10509312094
10509979042
10510078468
10510280045
10511755195
10513409881
10514568147
10515185964
10515775617
11003949223
11004983608
11008138592
11008244190
11008378831
11008478157
11009001486
11009337375
11009998753
11010120961
11010330423
11011815201
11013470998
11014641088
11015217887
11015803222
11503934789
11505020320
11508044218
11508210339
11508340643
11508440630
11508967436
11509294177
11509952939
11510078564
11510295330
11511779196
11513427500
11514612337
11515175751
11515771896
12003884809
12005036193
12007999397
12008170307
12008284631
12008397623
12008912075
12009246651
12009902218
12010034023
12010251982
12011731089
12013381687
12014562046
12015128756
12015746642
12503767433
12505019837
12507951721
12508117472
12508162145
12508348794
12508794678
12509172465
12509854922
12509906809
12510206080
12511686820
12513331857
12514513638
12515082934
12515625499
13003725287
13004942635
13007832701
13007998171
13008053946
13008228873
13008687461
13009077571
13009736093
13009864372
13010086378
13011575494
13013214141
13014388618
13014961039
13015526166
13503594996
13504850465
13507703013
13507866298
13507994588
13508098752
13508624938
13508944686
13509615010
13509731618
13509957451
13511446987
13513082217
13514263517
13514832321
13515482367
14003549725
14004850158
14007656909
14007824362
14007888572
14008057809
14008533299
14008896238
14009567815
14009684873
14009910295
14011399963
14013036163
14014220109
14014787761
14015418180
14503456453
14504792303
14507566053
14507768081
14507838763
14507960020
14508485042
14508800963
14509511963
14509587104
14509819639
14511304317
14512941369
14514126197
14514694530
14515375083
15003425770
15004788439
15007533214
15007721256
15007798150
15007918906
15008444369
