latency_ns
500104239
500092246
500086195
501657825
1000337048
1000337970
1000351175
1001825613
1500304170
1500322074
1500341410
1501902982
2000356221
2000353887
2000380887
2001952368
2500372165
2500376263
2500413713
2502000391
3000382419
3000392929
3000427724
3002048186
3500392872
3500396580
3500465609
3502090278
4000396122
4000414566
4000466454
4002138923
4500398401
4500413278
4500502254
4502187818
5000617645
5000621131
5000652230
5002342993
5500589196
5500593864
5500724589
5502419349
6000638483
6000642199
6000777442
6002476972
6500651451
6500672750
6500823502
6502530225
7000672825
7000696910
7000832584
7002582758
7500720528
7500715859
7500875097
7502634249
8000723078
8000741612
8000879691
8002683174
8500738280
8500746816
8500917886
8502729355
9000743865
9000773671
9000924763
9002777950
9500750252
9500773395
9500962218
9502822729
10000787275
10000820647
10001025270
10002871153
10500798159
10500829909
10501047406
10502922233
11000803554
11000866482
11001103365
11002971160
11500853011
11500868992
11501145900
11503015247
12000858786
12000891768
12001146494
12003062579
12500864832
12500893746
12501184190
12503110714
13001079849
13001082885
13001291165
13003269075
13501053455
13501053935
13501363715
13503349079
14001097611
14001121045
14001398925
14003398778
14501107535
14501105271
14501436240
14503450869
15001110886
15001121456
15001482241
15003494305
15501120578
15501125909
15501518914
15503540286
16001123489
16001139699
16001546961
16003588541
16501133313
16501144624
16501587373
16503637528
17001140461
17001167151
17001596695
17003692606
17501148090
17501165473
17501640591
17503741742
18001185384
18001220761
18001668338
18003793624
18501199537
18501223481
18501708519
18503843263
19001223135
19001245868
19001719354
19003893581
19501234852
19501248217
19501758041
19503941446
20001235900
20001270384
20001800787
20003989031
20501241254
20501270218
20501843190
20504035573
21001251620
21001294189
21001875366
21004090702
21501261443
21501301177
21501917821
21504139226
22001298988
22001349453
22001957581
22004191891
22501314993
22501349528
22501998583
22504240736
23001318605
23001368810
23002002636
23004285176
23501363224
23501374033
23502049949
23504341335
24001366225
24001392805
24002055695
24004392758
24501377181
24501398521
24502097058
24504440472
25001411681
25001425086
25002143190
25004490392
25501423678
25501457853
25502186385
25504538416
26001460302
26001516678
26002230223
26004587934
26501471449
26501516293
26502274161
26504649144
27001485862
27001538580
27002283274
27004700486
27501496668
27501544287
27502325879
27504747550
28001499719
28001564981
28002329832
28004794663
28501507179
28501567191
28502367247
28504843872
29001716917
29001720473
29002470286
29005005359
29501691004
29501727021
29502543649
29505083812
30001731646
30001783622
30002591143
30005136906
30501743133
30501780303
30502637146
30505191855
31001746024
31001798652
31002664913
31005232176
31501756038
31501802775
31502707037
31505280382
32001756125
