latency_ns
500103615
501393338
501385985
501424346
502795201
503309112
1000402015
1001568317
1001561154
1001596359
1002958758
1003447072
1500367372
1501597964
1501610857
1501634862
1502999156
1503532333
2000370599
2001598566
2001611370
2001637750
2003024614
2003534158
2500372834
2501598086
2501613095
2501632932
2503021069
2503524832
3000368279
3001596476
3001610432
3001628475
3003016863
3003521337
3500369010
3501594193
3501604612
3501623188
3503016885
3503545764
4000368411
4001592111
4001601979
4001623168
4003013790
4003542500
4500369254
4501603744
4501597281
4501621667
4503010867
4503572036
5000668325
5001752524
5001763334
5001777301
5003158384
5003702543
5500641487
5501825492
5501840771
5501851410
5503202138
5503732159
6000645516
6001826405
6001841855
6001850010
6003202319
6003731669
6500648513
6501840714
6501851604
6501863667
6503201901
6503729588
7000659956
7001834264
7001850885
7001909695
7003208685
7003727276
7500641794
7501831359
7501844975
7501905608
7503204498
7503725734
8000646144
8001826533
8001850247
8001904067
8003201585
8003723982
8500643781
8501848566
8501864395
8501922444
8503221574
8503716099
9000669141
9001866511
9001885116
9001945529
9003250741
9003729937
9500671728
9501864669
9501883324
9501944057
9503250162
9503737092
10000702898
10001863920
10001879800
10001936626
10003243661
10003731844
10500739207
10501863139
10501873779
10501934253
10503238854
10503724793
11000773343
11001855678
11001871749
11001932682
11003236351
11003723212
11500773376
11501853556
11501869497
11501929669
11503235512
11503722503
12000777776
12001845573
12001858828
12001919241
12003227648
12003735309
12500775603
12501852829
12501856526
12501917089
12503225376
12503737384
13001071399
13002006318
13002017550
13002086378
13003383855
13003866618
13501041385
13502042579
13502053298
13502116316
13503415998
13503887440
14001037610
14002038873
14002046917
14002112931
14003414497
14003886279
14501039185
14502037743
14502045928
14502111621
14503451088
14503892293
15001039297
15002037084
15002051030
15002113858
15003485674
15003896964
15501033178
15502033459
15502044039
15502102028
15503480317
15503891225
16001028702
16002045304
16002053168
16002097522
16003475149
16003886178
16501025067
16502039426
16502052620
16502094658
16503479710
16503883064
17001051569
17002057190
17002073211
17002121040
17003506392
17003890751
17501050679
17502057263
17502065469
17502117376
17503503348
17503898117
18001053277
18002059440
18002072695
18002120093
18003501257
18003894092
18501051526
18502057859
18502071325
18502126838
18503501801
18503889135
19001048012
19002052952
19002062921
19002120228
19003497314
19003884799
19501043686
19502047685
19502072391
19502117415
19503492839
19503888719
20001072642
20002050372
20002072203
20002117006
20003490647
20003892247
20501082143
20502048250
20502072215
20502118071
20503488244
20503888253
21001103986
21002075092
21002091143
21002136087
21003513614
21003904114
21501101093
21502078761
21502089472
21502132011
21503513276
21503900961
22001098691
22002079777
22002088042
22002130251
22003511766
22003901886
22501097201
22502076824
22502078506
22502123291
22503504054
22503894635
23001089419
23002071927
23002082647
23002119687
23003500209
23003890549
23501086065
23502070356
23502086918
23502115992
23503496745
23503889851
24001094463
24002070430
24002085358
24002116757
24003490436
24003887760
24501118190
24502097663
24502111118
24502150201
24503523501
24503890186
25001148159
25002118725
25002132190
25002171884
25003553539
25003909846
25501145337
25502119369
25502132814
25502169673
25503554534
25503911602
26001144087
26002150069
26002165929
26002165698
26003543646
26003904922
26501145543
26502152797
26502161253
26502167004
26503537117
26503897982
27001137120
27002142481
27002155925
27002156215
27003537380
27003896051
27501134308
27502141962
27502155448
27502155738
27503549597
27503895203
28001128268
28002134771
28002151101
28002148968
28003547314
28003888081
28501133251
28502132580
28502148951
28502146647
28503539603
28503886051
29001414930
29002291420
29002310546
29002308392
29003699665
29004011078
29501389445
29502327471
29502333673
29502348139
29503729464
29504035687
30001386363
30002322294
30002331742
30002342732
30003726361
30004040509
30501382608
30502322206
30502329029
30502340340
30503727886
30504038859
31001381910
31002363757
31002375920
31002385027
31003721878
31004035996
31501378557
31502359031
31502363560
31502379811
31503720128
31504032863
32001376547
32002357141
32002356881
32002373883
32003714090
32004022858
32501373293
32502351864
32502358466
32502369737
32503709765
32504021498
33001405055
33002369160
33002390429
33002396451
33003736497
33004028604
33501395341
33502362340
33502381696
33502387376
33503736120
33504077189
34001394122
34002359649
34002380898
34002383373
34003728009
34004076200
34501392882
34502357347
34502378657
34502381683
34503725757
34504072917
35001387576
35002350397
35002369042
35002374632
35003716754
35004073391
35501385285
35502350050
35502369096
35502369466
35503714392
35504075959
36001376592
36002349121
36002365101
36002367857
36003711070
36004072726
36501379270
36502357421
36502376065
36502376145
36503707365
36504068422
37001401355
37002371440
37002395435
37002398350
37003737316
37004080788
37501399314
37502368828
37502389507
37502391982
37503730826
37504073587
38001394108
38002364573
38002388578
38002391544
38003730469
38004070615
38501394792
38502362052
38502383201
38502386357
38503725092
38504065890
39001388874
39002373617
39002383285
39002383956
39003722931
39004066013
39501389209
39502358662
39502377508
39502383358
39503717455
39504069222
40001401795
40002357884
40002387469
40002390926
40003710564
40004071530
40501417718
40502357807
40502380179
40502404304
40503713203
40504098926
41001446797
41002374051
41002404498
41002425949
41003743023
41004115149
41501442803
41502395345
41502423287
41502456459
41503747405
41504114030
42001444299
42002395498
42002415766
42002438018
42003736076
42004103444
42501434603
42502386014
42502413706
42502435426
42503733335
42504102035
43001434799
43002385206
43002407087
43002476397
43003726966
43004096268
43501427648
43502381803
43502407001
43502475729
43503724004
43504132739
44001422703
44002402336
44002399050
44002470463
44003717797
44004139596
44501424129
44502402299
44502398652
44502467381
44503714714
44504136684
45001710999
45002558084
45002562813
45002624258
45003873205
45004266431
45501685214
45502599816
45502592221
45502664477
45503903665
45504288545
46001675810
46002590532
46002589440
46002660693
46003901995
46004286686
46501676235
46502621815
46502620563
46502694670
46503906418
46504286059
47001674556
47002628039
47002621979
47002693202
47003906793
47004281554
47501669100
47502617424
47502613727
47502687545
47503899422
47504276318
48001666188
48002611768
48002650701
48002719098
48003901170
48004269699
48501663025
48502605910
48502644902
48502718491
48503896174
48504265515
49001690652
49002630110
49002659143
49002738092
49003920884
49004275137
49501686628
49502626577
49502654568
49502743355
49503923493
49504277756
50001688595
50002626540
50002652309
50002744461
50003916934
50004280495
50501688870
50502624460
50502650008
50502745287
50503915125
50504281651
51001685327
51002617491
51002643330
51002734991
51003904539
51004271786
51501679049
51502617235
51502682277
51502777104
51503904644
51504308058
52001708478
52002615364
52002680066
52002777518
52003902623
52004349589
52501711938
52502609408
52502680882
52502772824
52503894292
52504339495
53001735978
53002638808
53002693069
53002790321
53003922218
53004352684
53501734720
53502632970
53502691330
53502790866
53503918035
53504390018
54001731538
54002633135
54002687477
54002784788
54003915304
54004387036
54501731572
54502623942
54502720894
54502781437
54503903516
54504381641
55001724193
55002628996
55002752106
55002776130
55003901707
55004386644
55501722603
55502621075
55502749174
55502773180
55503897894
55504385415
56001730041
56002626198
56002753928
56002794714
56003897587
56004385530
56501718936
56502649637
56502777226
56502817190
56503892592
56504409239
57001747112
57002674558
57002794772
57002836761
57003922522
57004427557
57501743931
57502671626
57502794075
57502841023
57503920914
57504425377
58001743464
58002656933
58002779582
58002819196
58003902814
58004395516
58501716357
58502657118
58502764008
58502806166
58503887059
58504392494
59001714879
59002667141
59002770494
59002800871
59003878517
59004392198
59501720464
59502664770
59502763645
59502805845
59503872630
59504390880
60001717743
60002658734
60002757449
60002799938
60003878195
60004400984
60501720303
60502658017
60502754527
60502799372
60503878120
60504392712
61001744372
61002685032
61002773427
61002821177
61003907789
61004410760
61501742873
61502676029
61502771578
61502815490
61503902473
61504402429
62001734862
62002693797
62002782393
62002829791
62003901297
62004399589
62501733104
62502691888
62502780464
62502867036
62503897564
62504395375
63001745171
63002697633
63002780819
63002904240
63003896826
63004417541
63501731991
63502691196
63502777117
63502897742
63503891512
63504457851
64001730523
64002702591
64002775848
64002896825
64003888961
64004455000
64501732582
64502687248
64502770754
64502891871
64503883386
64504451890
65001760548
65002710696
65002787620
65002909658
65003907135
65004467533
65501746947
65502695342
65502777055
65502896579
65503892592
65504453512
66001734118
66002682483
66002758866
66002883178
66003876888
66004440912
66501724425
66502677929
66502748240
66502874417
66503877263
66504434015
67001717576
67002698172
67002775185
67002892505
67003866587
67004425803
67501719255
67502699258
67502768969
67502890206
67503863367
67504423815
68001721654
68002697169
68002767260
68002887945
68003865274
68004420363
68501718443
68502692795
68502769579
68502887791
68503754622
68504312767
69001640872
69002616719
69002679295
69002802626
69003780486
69004325626
69501641328
69502616332
69502678548
69502799264
69503777715
69504322945
70001633719
70002609184
70002671630
70002792196
70003769815
70004325645
70501629115
70502644525
70502667549
70502788284
70503764561
70504320130
71001635963
71002663906
71002678613
71002784983
71003762271
71004317389
71501626610
71502662448
71502676935
71502784957
71503767716
71504315551
72001631434
72002680316
72002708580
72002827742
72003769715
72004316849
72501625148
72502694378
72502723232
72502840993
72503758148
72504308087
73001647765
73002720251
73002737965
73002861977
73003785114
73004321828
73501645546
73502719645
73502739784
73502860720
73503784047
73504355125
74001645250
74002713208
74002728486
74002854742
74003780254
74004351784
74501681533
74502712842
74502725686
74502851763
74503786902
74504352740
75001717796
75002710834
75002723237
75002849213
75003781817
75004351884
75501710657
75502707413
75502717191
75502843326
75503775371
75504347371
76001706174
76002710082
76002699973
76002832181
76003771729
76004344812
76501699136
76502702974
76502696563
76502828580
76503767216
76504340768
77001728867
77002719180
77002720703
77002854993
77003796495
77004357085
77501983980
77502871761
77502896937
77502955748
77503913750
77504459692
78001949871
78002920076
78002929223
78002992933
78003949101
78004482519
78501947883
78502919481
78502928908
78502990063
78503986488
78504481513
79001950683
79002918495
79002938742
79002986642
79004019454
79004489524
79501942183
79502920192
79502932035
79502979764
79504015512
79504494709
80001971633
80002919366
80002928824
80002977134
80004012261
80004494112
80501974253
80502932797
80502928889
80502974364
80504003790
80504490932
81001997453
81002945686
81002946238
81003028832
81004025657
81004504803
81501992177
81502940452
81502949288
81503026273
81504027115
81504500741
82001995609
82002938734
82002940137
82003024555
82004026159
82004497551
82501988391
82502955240
82502953988
82503038707
82504022417
82504492306
83001981895
83002952421
83002948604
83003032921
83004015931
83004489427
83501989925
83502956463
83502952436
83503033538
