latency_ns
500123064
500103198
500086556
500094882
500082029
500421033
500773893
501093671
501221460
501303514
501336355
501613975
501745390
501929364
502179282
502250375
502486977
503087050
503180085
503864545
504021539
504037188
504006561
506035687
1000063799
1000049622
1000071914
999849587
999942622
1000321751
1000670725
1001012844
1001008676
1001067266
1001199864
1001436757
1001674302
1001793104
1002062297
1002110358
1002387736
1003013538
1003038034
1003747851
1003832690
1003925073
1003979545
1005873237
1499806191
1499822992
1499835836
1499762008
1499673463
1500072680
1500496122
1500800652
1500836218
1500886002
1501056541
1501262777
1501547459
1501647306
1501896893
1501970551
1502260573
1502804922
1502858512
1503528195
1503649672
1503823908
1503858783
1505716168
1999663147
1999676052
1999668237
1999569623
1999491607
1999913245
2000338932
2000648581
2000629365
2000684458
2000881807
2001080660
2001387443
2001474988
2001692885
2001804123
2002097171
2002650437
2002709007
2003377346
2003476533
2003648785
2003683620
2005555202
2499442209
2499452207
2499423544
2499302858
2499233789
2499671498
2500090542
2500403467
2500363001
2500432612
2500628628
2500813504
2501171504
2501212181
2501455225
2501558618
2501870071
2502404030
2502447712
2503135108
2503208505
2503434788
2503454906
2505267898
2999185022
2999195963
2999167650
2999063816
2999051523
2999428408
2999810512
3000112968
3000172540
3000248933
3000444188
3000574652
3000975051
3001000559
3001209931
3001366123
3001685620
3002129872
3002176499
3002863825
3002971736
3003219761
3003246581
3005054924
3499221455
3499216446
3499147336
3499239168
3499065704
3499300793
3499731018
3500009019
3500026922
3500095180
3500318007
3500476343
3500943437
3500892281
3501137129
3501242606
3501577283
3502018488
3502103668
3502748905
3502877466
3503174200
3503217882
3504964910
3998970300
3998936917
3998808627
3999063204
3998780044
3999093259
3999500702
3999782560
3999702981
3999823816
4000012640
4000210890
4000566816
4000703282
4000855807
4000938602
4001286564
4001794203
4001881577
4002534608
4002568893
4002972678
4002983418
4004644115
4498658972
4498647501
4498648172
4498748058
4498654203
4498810034
4499265226
4499511948
4499571459
4499681455
4499884074
4500067667
4500440835
4500547746
4500659955
4500810698
4501178316
4501524033
4501631914
4502255090
4502408096
4502762690
4502783087
4504487617
4998651192
4998603022
4998526699
4998691587
4998687631
4998750217
4999160465
4999423387
4999445999
4999550635
4999766599
4999932670
5000271924
5000516592
5000575532
5000669108
5001126593
5001436052
5001529047
5002164084
5002297134
5002674128
5002710326
5004363430
5498388946
5498472953
5498494353
5498525411
5498392432
5498649954
5499016200
5499300402
5499339415
5499437257
5499651158
5499788274
5500187341
5500410678
5500426869
5500572902
5501082425
5501309139
5501415168
5502045006
5502180940
5502532799
5502612769
5504254900
5998290867
5998390633
5998401354
5998262454
5998447240
5998561353
5998969827
5999225235
5999193596
5999267795
5999576633
5999688993
6000098679
6000340171
6000348988
6000491023
6000973866
6001232811
6001355952
6001974048
6002068746
6002451101
6002555125
6004141884
6498125512
6498212024
6498204970
6498149738
6498259322
6498403001
6498778584
6499033140
6499070100
6499181358
6499526022
6499501426
6500009667
6500175478
6500228517
6500394177
6500898340
6501040216
6501165089
6501782464
6501929770
6502322404
6502412122
6504006655
6998025610
6998124805
6998116721
6998053712
6998169269
