latency_ns
500722221
500747910
501243808
1000955449
1000967080
1001361298
1500967331
1500974254
1501434695
2001016303
2001025210
2001489318
2501234371
2501236426
2501572775
3001251534
3001249320
3001659357
3501291500
3501297640
3501663365
4001506182
4001507945
4001788299
4501511672
4501528854
4501825229
5001568128
5001574089
5001875895
5501783822
5501785836
5501955414
6001809672
6001807909
6002041776
6501866209
6501864435
6502054290
7001914980
7001915461
7002102361
7502143338
7502145963
7502179035
8002156253
8002154470
8002259116
8502195318
8502212039
8502268174
9002410962
9002412836
9002427173
9502423256
9502433706
9502475433
10002468402
10002485864
10002522994
10502514780
10502528505
10502544876
11002565756
11002577467
11002593799
11502769939
11502772544
11502770179
12002790229
12002788726
12002798334
12502816399
12502813724
12502827009
13002871764
13002866935
13002878216
13502883337
13502885140
13502929393
14002939463
14002932841
14002982444
14503103151
14503117588
14503114953
15003125916
15003135764
15003169077
15503142939
15503173516
15503205516
16003192514
16003221167
16003254409
16503206040
16503240245
16503294156
17003256908
17003292464
17003341146
17503438349
17503453166
17503453025
18003460433
18003470802
18003537546
18503479860
18503509896
18503579085
19003524486
19003547208
19003631516
19503541490
19503576085
19503665942
20003587798
20003622673
20003720356
20503764080
20503784017
20503837898
21003784741
21003804629
21003912039
21503804029
21503830189
21503953589
22003849386
22003885252
22004006009
22503868254
22503917285
22504045716
23003917919
23003969355
23004097675
23503929623
23504003571
23504136340
24003973547
24004047837
24004184011
24504156953
24504178072
24504301644
25004178637
25004237477
25004381376
25504237720
25504294205
25504422876
26004287115
26004349160
26004474996
26504298458
26504388877
26504527406
27004340460
27004444314
27004578164
27504396697
27504488159
27504620536
28004447896
28004540469
28004668930
28504658472
28504673141
28504778618
29004684054
29004704502
29004858581
29504720625
29504742505
29504902735
30004775241
30004796811
30004951641
30504781465
30504852408
30504994222
31004832032
31004908185
31005039691
31504836344
31504964053
31505080290
32004881151
32005023397
32005126880
32504890552
32505038589
32505167680
33005115125
33005159778
33005288830
33505094149
33505203554
33505358344
34005154675
34005250926
34005410995
34505160740
34505264684
34505447837
35005209534
35005312227
35005507703
35505253009
35505331686
35505537942
36005305682
36005379579
36005588821
36505317627
36505404069
36505630843
37005370220
37005455389
37005680130
37505550560
37505548757
37505788636
38005567936
38005628510
38005862968
38505573621
38505654562
38505907295
39005622575
39005703066
39005956560
39505632438
39505731434
39505998874
40005684800
40005778485
40006049582
40505699431
40505818534
40506086585
41005753976
41005872288
41006127025
41505765563
41505916475
41506158337
42005816251
42005964128
42006173510
42505828389
42505997585
42506211696
43006039418
43006116302
43006279216
43506047456
43506179683
43506344823
44006100259
44006230483
44006351809
44506111344
44506269690
44506393763
45006165229
45006322072
45006442528
45506171486
45506368775
45506495472
46006227425
46006414605
46006497531
46506235595
46506461366
46506541577
47006282908
47006510823
47006549867
47506293501
47506557655
47506596758
48006345114
48006605891
48006610910
48506362190
48506647903
48506652453
49006579190
49006753556
49006776589
49506567533
49506833090
49506851094
50006614916
50006844084
50006910609
50506624068
50506850862
50506961069
