latency_ns
500081998
501255885
501235536
501607543
503928176
503923647
503942392
510047855
1000385242
1001410821
1001441248
1001795350
1004065829
1004065848
1004086216
1010218299
1500376852
1501491407
1501483021
1501859365
1504107983
1504110527
1504120225
1510283918
2000369894
2001492565
2001474822
2001896500
2004095345
2004091688
2004107678
2010267602
2500455701
2501465019
2501518619
2501937232
2504087174
2504095490
2504120146
2510260875
3000445727
3001455658
3001507665
3001974728
3004077853
3004086019
3004110925
3010252636
3500437728
3501446535
3501498012
3501973691
3504058502
3504062309
3504080653
3510246039
4000409011
4001464975
4001449507
4001979559
4004041456
4004046676
4004062296
4010210729
4500394428
4501451967
4501442168
4501985384
4504028798
4504033958
4504049396
4510201427
5000385167
5001440812
5001429381
5002020427
5004017222
5004022251
5004036128
5010186825
5500402656
5501442401
5501447701
5502028397
5504021155
5504045011
5504068434
5510196970
6000399165
6001441715
6001437477
6002060142
6004024046
6004027252
6004059142
6010227693
6500382990
6501426663
6501424269
6502067551
6504013793
6504013673
6504047456
6510213662
7000373949
7001416539
7001414467
7002114235
7004002468
7004085093
7004092918
7010207427
7500368465
7501416155
7501388382
7502124419
7504008374
7504060161
7504062837
7510205019
8000335399
8001385673
8001376927
8002129014
8004020333
8004048505
8004048496
8010170750
8500331307
8501369980
8501364901
8502143978
8504011623
8504037882
8504037571
8510162540
9000346311
9001363303
9001344108
9002130639
9003989968
9004013172
9004012901
9010148981
9500353369
9501362598
9501360334
9502141105
9503999071
9504013257
9504015703
9510161781
10000345510
10001353788
10001346994
10002130220
10003982014
10003997544
10004031958
10010155606
10500655466
10501504816
10501495208
10502303269
10504086376
10504109409
10504135698
10510305973
11000627069
11001551019
11001541140
11002344573
11004109606
11004131907
11004155381
11010346304
11500617819
11501539072
11501526068
11502356221
11504096477
11504116935
11504143164
11510336892
12000604781
12001525533
12001510946
12002340267
12004082126
12004100550
12004123954
12010324335
12500591772
12501512965
12501502576
12502373325
12504071542
12504089536
12504113261
12510311527
13000585427
13001496771
13001485621
13002378361
13004055909
13004071108
13004094872
13010296385
13500591533
13501501867
13501505013
13502390740
13504071014
13504063791
13504095820
13510304135
14000584547
14001492525
14001491774
14002379184
14004056552
14004046324
14004081660
14010294804
14500569325
14501474468
14501480259
14502401352
14504042623
14504035629
14504067789
14510277428
15000560204
15001465607
15001475866
15002393834
15004032279
15004025136
15004054721
15010276362
15500549109
15501458601
15501452910
15502418847
15504015935
15504008571
15504038407
15510264195
16000535419
16001446083
16001440022
16002405097
16004000963
16003994551
16004021191
16010251308
16500526348
16501431242
16501428205
16502431052
16503990751
16503983767
16504008043
16510238090
17000515574
17001418123
17001421730
17002418706
17003976240
17003971200
17003992571
17010228157
17500533065
17501422017
17501430313
17502450231
17503982087
17503983079
17503994130
17510234284
18000528732
18001420450
18001424057
18002443224
18003968899
18003965181
18003978817
18010232587
18500825874
18501561882
18501560138
18502638315
18504066407
18504081375
18504078600
18510367325
19000802507
19001602143
19001604877
19002671062
19004086722
19004094836
19004100477
19010406285
19500794068
19501590578
19501584015
19502694313
19504079073
19504086759
19504096747
19510401934
20000785157
20001579674
20001568323
20002679551
20004069713
20004062909
20004089560
20010390338
20500770175
20501562147
20501557929
20502707600
20504061643
20504054340
20504078665
20510376659
21000762658
21001550582
21001554450
21002697779
21004045120
21004038407
21004062983
21010364223
21500782641
21501552863
21501561249
21502726979
21504045527
21504046358
21504062919
21510372334
22000770255
22001544704
22001546717
22002719742
22004036876
22004025816
22004042256
22010361781
22500754572
22501527348
22501532889
22502745668
22504024840
22504018218
22504036974
22510346819
23000747706
23001517657
23001529688
23002744211
23004016762
23004009909
23004052439
23010339823
23500739206
23501512003
23501514216
23502781608
23503993646
23504008424
23504037738
23510334699
24000726318
24001499795
24001496790
24002795050
24003991026
24003984174
24004018919
24010320580
24500718491
24501483252
24501486148
24502821195
24503973271
24503982709
24504009187
24510305969
25000711955
25001467419
25001468070
25002815581
25003960663
25003953400
25003983075
25010289776
25500715930
25501465762
25501477434
25502844603
25503959938
25503958306
25503982290
25510299539
26000705907
26001465238
26001463594
26002852062
26003946821
26003941351
26003962921
26010290741
26500699662
26501448944
26501454604
26502883879
26503946196
26503939174
26503950484
26510276811
27000696543
27001440154
27001448701
27002892993
27003930363
27003926306
27003944981
27010268252
27500688194
27501429260
27501428379
27502922043
27503917095
27503910503
27503929127
27510260894
28000675627
28001413388
28001415261
28002932730
28003907504
28003900501
28003913896
28010249449
28500665926
28501399239
28501410699
28502960038
28503896570
28503895288
28503900909
28510235330
29000654330
29001386000
29001406488
29002969142
29003885726
29003885767
29003890245
29010222603
29500671781
29501388531
29501420801
29503005536
29503888168
29503888199
29503908316
29510232087
30000664784
30001379682
30001408496
30003020803
30003873237
30003897362
30003932659
30010224360
30500649884
30501364470
30501393635
30503007465
30503862955
30503889715
30503916585
30510207516
31000641554
31001360188
31001381749
31003023391
31003852051
31003875936
31003905251
31010199448
31500633496
31501345669
31501368902
31503010563
31503838352
31503862387
31503894988
31510190037
32000624366
32001331749
32001358710
32003028654
32003824142
32003848378
32003880358
32010174964
32500611970
32501315756
32501347866
32503018232
32503814171
32503835601
32503867541
32510161747
33000601487
33001309923
33001331613
33003034149
33003801284
33003819899
33003851878
33010150643
33500617204
33501304670
33501347219
33503048442
33503807974
33503821409
33503850873
33510171980
34000605418
34001292864
34001335725
34003070460
34003790938
34003801659
34003833909
34010164133
34500910507
34501432603
34501473440
34503214397
34503898858
34503904328
34503944353
34510304282
35000886789
35001482033
35001511608
35003283985
35003920685
35003917961
35003964627
35010345636
35500876287
35501463375
35501499252
35503272530
35503904472
35503901828
35503948204
35510340534
36000866114
36001482418
36001488079
36003299257
36003886625
36003883620
36003933754
36010326715
36500851705
36501469802
36501499817
36503286019
36503878047
36503875312
36503924403
36510311915
37000838667
37001467785
37001487482
37003311043
37003863126
37003860361
37003909623
37010304317
37500855596
37501490624
37501480936
37503325267
37503868643
37503884714
37503908718
37510316107
38000848621
38001481184
38001471295
38003357153
38003852841
38003892876
38003899518
38010307237
38500832787
38501465532
38501455212
38503339637
38503843099
38503882073
38503897572
38510291365
39000822386
39001465869
39001455590
39003372617
39003833490
39003869417
39003903841
39010279369
39500815049
39501457681
39501443906
39503372834
39503820904
39503864615
39503888450
39510277333
40000804166
40001436148
40001466616
40003408709
40003818505
40003852189
40003875583
40010270097
40500803111
40501418002
40501450823
40503398617
40503809847
40503840524
40503864189
40510256898
41000790826
41001406738
41001435011
41003416638
41003790377
41003820804
41003847344
41010244263
41500804539
41501437583
41501427464
41503431954
41503800394
41503820352
41503849466
41510249500
42000793515
42001424375
42001414968
42003461907
42003784070
42003804459
42003833203
42010243285
42500778645
42501410116
42501399997
42503449201
42503783125
42503792874
42503822058
42510227743
43000771119
43001403151
43001392752
43003481790
43003765761
43003783053
43003809513
43010219116
43500763842
43501389502
43501378582
43503475987
43503751982
43503769455
43503793150
43510206628
44000749302
44001377036
44001366817
44003507613
44003736982
44003755315
44003775694
44010229269
44500737377
44501389778
44501380711
44503503794
44503716190
44503741789
44503765493
44510251728
45000718940
45001377242
45001368075
45003527695
45003705928
45003720656
45003741805
45010232270
45500737262
45501376398
45501379454
45503539465
45503722728
45503731765
45503742585
45510242225
46000729044
46001367669
46001368040
46003562936
46003708208
46003723627
46003749896
46010234849
46500709966
46501351015
46501350976
46503558275
46503696875
46503710190
46503739224
46510219778
47000716826
47001342216
47001339471
47003585854
47003687414
47003697774
47003726748
47010210458
47500694542
47501332225
47501320524
47503582656
47503673616
47503678856
47503707881
47510196890
48000679031
48001314268
48001312085
48003610545
48003660939
48003660388
48003692058
48010185707
48500695699
48501304608
48501325278
48503615873
48503675234
48503672529
48503701824
48510197127
49000687872
49001298334
49001312310
49003642410
49003662287
49003659572
49003694017
49010186374
49500700804
49501318309
49501313521
49503653849
49503662796
49503660131
49503702420
49510195739
50000691575
50001307868
50001300314
50003649649
50003643447
50003688733
50003684895
50010186088
50500676043
50501292647
50501287907
50503637694
50503643024
50503674924
50503695613
50510169565
51000671482
51001282035
51001276946
51003629076
51003626300
51003663080
51003732239
51010161167
51500656602
51501276142
51501171566
51503517495
51503523376
51503555336
51503741204
51510144975
52000557114
52001157247
52001180310
52003520319
52003520078
52003547338
52003639892
52010041249
52500555298
52501138970
52501161212
52503506549
52503527569
52503534823
52503659335
52510027130
53000547081
53001128178
53001147835
53003491229
53003521646
53003537576
53003646821
53010018441
53500559713
53501151620
53501144296
53503491237
53503529489
53503553363
53503665343
53510020593
54000551324
54001142601
54001135448
54003482018
54003511112
54003574361
54003662145
54010014159
54500534911
54501126418
54501116118
54503468209
54503500720
54503606639
54503674105
54509996163
55000577068
55001154217
55001151773
55003463078
55003487824
55003638506
55003666117
55009985752
55500549895
55501146141
55501141051
55503449600
55503472102
55503623115
55503690571
55509980920
56000580610
56001133494
56001138885
56003441754
56003498089
56003614857
56003716177
56010002739
56500601648
56501120509
56501115849
56503428447
56503484091
56503609315
56503737515
56509991716
57000596115
57001104627
57001096291
57003409860
57003476735
57003601468
57003722725
57009979632
57500602154
57501102672
57501110396
57503408305
57503485930
57503607808
57503746728
57509983627
58000593206
58001091127
58001096678
58003395399
58003466683
58003616162
58003736958
58009974257
58500574699
58501075787
58501078842
58503377343
58503457743
58503625177
58503774596
58509953115
59000572363
59001067810
59001073461
59003377061
59003452251
59003653247
59003787238
59009950800
59500566089
59501058771
59501060755
59503362471
59503437702
59503675837
59503814496
59509937423
60000554726
60001041216
60001083526
60003353502
60003422682
60003708526
60003804836
60009928394
60500542331
60501026787
60501103370
60503339094
60503408383
60503692074
60503835823
60509913695
61000542319
61001019030
61001089522
61003327910
61003395246
61003682584
61003824049
61009906990
61500549720
61501021754
61501103908
61503326437
61503404052
61503687492
61503858021
61509908922
62000540072
62001011944
62001091083
62003289796
62003363714
62003666791
62003850314
62009899593
62500499935
62500972809
62501051717
62503286277
62503352692
62503677269
62503849431
62509896806
